F:\final\feature\gallery\398_c2s2_000826_9.jpg,34.69552626313285,81.34226818261814,57.230927463734275,116.99155380379305,81.34226818261814,193.45692892890972,219.81108537805184,257.2705540876163,360.8523688031733,3.9610135067535457,6.375774930987458,5.32239419709882,7.335728978978287,6.375774930987458,9.867469469468585,10.160121932898475,11.443083473863977,13.568198547820701,0.01948250222718677,0.015072950483453066,0.01642568211257552,0.014416343051176127,0.015072950483453066,0.012164231215888386,0.012295870438251002,0.011351772657385007,0.010440494278757144,0.9951496485870115,0.9886306035442428,0.9919989901971775,0.9836483612374876,0.9886306035442428,0.9729591940845365,0.969284099112596,0.9640549063565296,0.949570293524875
F:\final\feature\gallery\399_c2s2_000826_15.jpg,11.238132316158957,20.094492969346945,8.053061780890689,37.54972122121611,20.094492969346945,27.572395395393237,70.47739934901688,64.23961574186445,53.676379569350175,2.2533339169586304,3.107338561727139,2.0231803401701405,4.153476976976472,3.107338561727139,3.778914914914712,5.709439409113075,5.568153989825243,5.266224837255481,0.025965652937775613,0.021940253427508504,0.026441118675604777,0.019369767328649774,0.021940253427508504,0.019578963410203452,0.01667268358614514,0.016622832989403598,0.016727831198379967,0.9984140053920414,0.9971644860586851,0.9988634912038993,0.9947014279354848,0.9971644860586851,0.99610924556199,0.9900562764295044,0.990937459781331,0.9924266070688627
F:\final\feature\gallery\3_c3s3_000826_11.jpg,10.596590795398127,41.222623818163186,26.18295997999125,36.068454704701566,41.222623818163186,84.61333483482765,69.02475312969105,124.86769101433495,148.78412944415757,2.1444572286143804,4.261215149846093,3.265303651826091,4.0262479979977375,4.261215149846093,5.991645645645171,5.641079619428889,7.5797574351124135,8.113394842262776,0.02830157382702208,0.020282021860173072,0.02328408132447606,0.021034302097408274,0.020282021860173072,0.017303844690279062,0.017868694565028067,0.015287934604798529,0.01485619272550404,0.9981336676879499,0.9927388930953216,0.9953874450478815,0.9936482501948831,0.9927388930953216,0.9850926236800494,0.9878462046698953,0.9780061976367531,0.9737846766902958
F:\final\feature\gallery\400_c2s2_000826_8.jpg,25.540146323162556,75.26996614865952,47.90215082541468,89.08804404403602,75.26996614865952,168.53733833832212,174.4057275913756,246.8036384732989,326.9002714070856,3.6360957978990864,6.311471894026174,5.004081290645528,6.797416416415792,6.311471894026174,9.426722722721841,9.496165748622197,11.47780012244389,13.176596895342175,0.020535695280005217,0.015615314369451471,0.017506193180786226,0.015190740187611405,0.015615314369451471,0.01289249424832887,0.012972196887274332,0.011728246502451347,0.011010788030090783,0.9953928851531708,0.9864219525704633,0.9913571624607775,0.983932845263449,0.9864219525704633,0.9695905831658889,0.9685518898328956,0.9554864631398641,0.9410158373345248
F:\final\feature\gallery\401_c2s2_000826_24.jpg,8.958776638319296,37.300043218208046,30.80501325662917,32.35470570570492,37.300043218208046,105.83773473473067,66.55106034050843,125.06583410236941,200.46761642463127,2.0751373186593582,4.289102029754289,3.834626563281766,3.976880880880826,4.289102029754289,7.164466966966688,5.710603655483028,7.927998068138074,9.92513820731065,0.03305875276082517,0.02273609712950711,0.023631348980501593,0.02423177669493739,0.02273609712950711,0.017480986255279198,0.020401233433233048,0.01694378860983619,0.015013461876460936,0.9985146383188487,0.9938173940109155,0.9948924292076446,0.9946372264857242,0.9938173940109155,0.9824567071260277,0.9889725620535023,0.9792820445476876,0.9667808469205559
F:\final\feature\gallery\402_c2s2_000826_16.jpg,24.478070535268376,45.999688188268024,27.82233591795999,84.7655312812733,45.999688188268024,98.68137262261399,164.2848370054972,151.23694239784834,195.76446745116766,3.377462731365826,4.770759566877014,3.582777138569438,6.308235485484967,4.770759566877014,6.783839089088545,8.795935152728653,8.67763183603994,9.589475963945345,0.02266184197137447,0.019068145162099703,0.022315047764012483,0.01684554034174305,0.019068145162099703,0.016499347490521087,0.014425134548290693,0.014380335909446672,0.014024161349700458,0.9962889333041971,0.9930270807364481,0.9957815272383684,0.9871518497718489,0.9930270807364481,0.9850397651054107,0.9751044723195118,0.9770829324331688,0.9703256681269186
F:\final\feature\gallery\403_c2s2_000826_16.jpg,11.504785892946982,25.10513636007658,17.676965982992144,40.4081819319292,25.10513636007658,63.330120620615276,80.30071432147552,85.8981914847757,127.41595543314159,2.347841920960556,3.5168344552466553,2.8484157078540595,4.409366616616394,3.5168344552466553,5.430102602602182,6.188974211316515,6.507819631442922,7.735316474711594,0.028085561719657634,0.023264767558005713,0.025891711696543883,0.020740291530939002,0.023264767558005713,0.018901943885498297,0.017657974316309017,0.017301072172416224,0.01590369022729223,0.9976550979449212,0.9948837237916248,0.9963969081744636,0.9917654752357009,0.9948837237916248,0.987092991464599,0.9836389323700617,0.9824996734653311,0.9740350032472925
F:\final\feature\gallery\404_c2s2_000826_2.jpg,6.93962281140582,11.48336824740548,4.923603551775932,24.56976126125989,11.48336824740548,17.295446696695734,49.531974712065534,39.373616860103326,34.98643765648371,1.7961095547774146,2.3967053561798513,1.5430597798899692,3.399401901901823,2.3967053561798513,2.92286161161156,4.810866549824471,4.4362405448490465,4.149402103154578,0.029942260699717636,0.02602964615554708,0.03202017231693381,0.0221326182578523,0.02602964615554708,0.02373808603854319,0.018777888737709265,0.019449598540522937,0.020131957370087477,0.9989855133789043,0.9983214730358292,0.9992802636287806,0.9964084708968737,0.9983214730358292,0.9974720406410975,0.9927601052016931,0.994245860736253,0.9948868864049119
F:\final\feature\gallery\405_c2s2_000826_8.jpg,8.047680090045473,11.488583711565989,5.5300127563783805,28.424875125121137,11.488583711565989,19.51571121120927,57.00415673509419,38.89250286322194,39.485890585875815,1.7785620310155987,2.2713883204734553,1.614971235617862,3.3594787287283023,2.2713883204734553,3.0624274274272323,4.745577366048414,4.166466516566319,4.348251627440726,0.03222043247467205,0.02823543646459208,0.032853877046023626,0.02400016348510242,0.02823543646459208,0.024422121256496444,0.020462362232845605,0.0213146333102753,0.02077126682490764,0.998856924198794,0.9983678466146438,0.9992142269203964,0.9959632977639463,0.9983678466146438,0.9972263967043499,0.9919060841769648,0.9944744771164294,0.9943870819260817
F:\final\feature\gallery\406_c2s2_000826_2.jpg,3.716125812906524,11.215156853063933,7.671528514257394,12.664192942942558,11.215156853063933,26.8696849349338,25.051947421131363,37.91578590602578,53.29024837255649,1.3593349174587441,2.443864753787593,1.9755630315158217,2.552288538538516,2.443864753787593,3.7271589089087698,3.5885117676513794,4.503699144589941,5.246592388582636,0.03709986533755018,0.027709125563623375,0.03048106667612535,0.02768846271129721,0.027709125563623375,0.02247924428151391,0.023622250130005375,0.02072342417349709,0.019102492569828402,0.9992157341177347,0.9976334533321454,0.9983811536352374,0.9973273850530107,0.9976334533321454,0.9943307905756169,0.9947132729966338,0.9920007002010899,0.9887580101645475
F:\final\feature\gallery\407_c2s2_000826_25.jpg,5.529270635317772,8.384353507419101,3.106048274137109,18.999143143141996,8.384353507419101,10.91542717717694,37.188960941410244,28.34909859809703,22.43459013520226,1.5955132566283405,2.018133879345888,1.1935105052526276,2.979805805805685,2.018133879345888,2.2785743243243157,4.1489964947418665,3.7154138623107,3.270274661992917,0.03564677459581405,0.03236772448910907,0.03992250997919425,0.02761427356750781,0.03236772448910907,0.030826889365455197,0.024071772994442103,0.025154771751550835,0.026554122845795478,0.9989815996696654,0.9984558322690794,0.9994279447394442,0.9965006992647971,0.9984558322690794,0.9979897766569791,0.9931504940450503,0.9947792284841144,0.9958686170548686
F:\final\feature\gallery\408_c2s2_000826_17.jpg,14.775479239620493,28.78955836097255,11.12797748874474,51.754306056051114,28.78955836097255,39.51922047046762,101.89487406108549,96.32161490819652,79.15642588882875,2.6291925962982448,3.785257811497159,2.3718844422211727,4.96277152152112,3.785257811497159,4.497626376376087,6.994949674511278,6.971623775927731,6.364182023034157,0.028422759252583005,0.02390501112620497,0.029473608562739683,0.02121628617872526,0.02390501112620497,0.022022750659070566,0.01814472388778054,0.01806712951269928,0.018821897279544,0.9973245584654877,0.9947871362929348,0.9979848140093287,0.9906299334249529,0.9947871362929348,0.992843619797617,0.9815544938310484,0.9825621154312628,0.9856663557435219
F:\final\feature\gallery\409_c2s2_000826_24.jpg,12.842465732867122,27.890230257701297,15.453506503252669,45.296999499493666,27.890230257701297,53.22028678678013,90.14709013519375,90.38467922376117,102.21615348020978,2.424599299649959,3.6943023788032807,2.701855177588957,4.595649649649131,3.6943023788032807,5.0615210210204244,6.5218412618919315,6.704809163517357,7.050301201801907,0.024485785681433052,0.01988202705346381,0.02327091527573012,0.018067826576694056,0.01988202705346381,0.017336895861087283,0.015278741268567994,0.014976403274562743,0.014848888436495603,0.9976317932870479,0.9948558839526134,0.9971496938310044,0.9916471795700642,0.9948558839526134,0.9901818944625891,0.9833771270907359,0.9833262867669125,0.9811394511197964
F:\final\feature\gallery\40_c2s2_000826_9.jpg,7.364374187093843,19.105047271009717,12.352400950475712,26.523831081079493,19.105047271009717,44.004844594591276,54.44488157235583,66.52672893113106,88.10037831747232,1.8952856428214797,3.1004822070865568,2.419697598799479,3.629813063062942,3.1004822070865568,4.610039789789505,5.203624687030271,5.8133208283356295,6.553822984476337,0.027914132289049515,0.02197649884993924,0.025165695412929463,0.0204229641086871,0.02197649884993924,0.018393713252139503,0.01715651760294078,0.016188491417692925,0.01548606792800901,0.9985962024063987,0.9963589600301148,0.9976456371947484,0.9949444985301414,0.9963589600301148,0.9916144711634572,0.9896235468045015,0.9873252078920686,0.9832152097825696
F:\final\feature\gallery\410_c2s2_000826_1.jpg,9.0786528264137,15.613422769413939,9.330785142571875,31.82775125124818,15.613422769413939,32.82366816816402,63.24632774160703,51.86348285222027,65.27116925387521,2.001413706853528,2.7336807473271856,2.0260852926464543,3.756908908908624,2.7336807473271856,3.8214124124120477,5.269703805708098,4.971314407500401,5.3832038057079465,0.034418018373304694,0.02911126769516842,0.03360201613736993,0.026079375143744254,0.02911126769516842,0.025226087253092243,0.022471900957026843,0.02221016104502273,0.021630454865000273,0.9981155967487217,0.9967592077058317,0.9980628644158271,0.9933950341013695,0.9967592077058317,0.9931855546348679,0.9868775783869785,0.9892371148727028,0.9864490852733389
F:\final\feature\gallery\411_c2s2_000826_2.jpg,4.114318659329718,11.269302985659898,6.610261630815519,13.490363863863587,11.269302985659898,22.688586086085444,25.409894341511873,36.68736178621047,44.11807761642406,1.4645337668834546,2.5054443179568766,1.8578089044522577,2.69116866866864,2.5054443179568766,3.465454954954884,3.683589884827176,4.515996727458111,4.803951427140571,0.046420358629880705,0.036022325920583645,0.041403657697253564,0.03522543191219519,0.036022325920583645,0.03100111534058956,0.030648233187422165,0.027536030709019096,0.026760335618148324,0.9985165595415999,0.9959374691113275,0.99761662171433,0.995136816481317,0.9959374691113275,0.9918208239179386,0.9908414892331157,0.9867788598367051,0.9840981556017782
F:\final\feature\gallery\412_c2s2_000826_8.jpg,5.694012256128476,11.352299461386554,6.613372686343653,19.183388638636487,11.352299461386554,22.498839339337067,36.83127991987621,36.557058560058564,43.282437656481605,1.6266295647824884,2.3728557625485966,1.7484157078540195,3.0132374874872534,2.3728557625485966,3.2504474474472227,4.165834752127734,4.258054350646631,4.496538307460803,0.039842777459399265,0.033121641558245214,0.03834383045333672,0.030166329345622217,0.033121641558245214,0.028836041546960588,0.026078642421055797,0.02533435655046417,0.024869030836534356,0.9981038844827901,0.9962206486589272,0.9977980237640396,0.9936127685987548,0.9962206486589272,0.9925107039364037,0.9877385451123621,0.9878343025973872,0.9855958359135373
F:\final\feature\gallery\413_c2s2_000826_20.jpg,9.573320910455502,16.994363114524027,7.215485492746567,31.875502001999813,16.994363114524027,24.604581331330152,59.593915122680784,53.3251239227202,47.61153680520616,2.168742621310723,2.9629406999647836,1.85441895947978,3.9767372372370247,2.9629406999647836,3.449285035034928,5.422929644466336,5.245105966827508,4.78212819228818,0.03668447474792624,0.03160877284266212,0.0390218164799154,0.028461147499433112,0.03160877284266212,0.0299913851835984,0.02498375883648439,0.02473402341671653,0.026094425408877166,0.9976075186349166,0.9957531505162655,0.9981965602751645,0.9920352965940408,0.9957531505162655,0.9938506539626051,0.9851118309578536,0.9866771375062121,0.9881012148790307
F:\final\feature\gallery\414_c2s2_000826_10.jpg,3.801442721360746,7.9619144239454,4.217576538269174,12.71903853853816,7.9619144239454,14.43257807807779,24.55497546319388,26.096888930972554,28.407906359538732,1.3853316658329367,2.0767176985191127,1.4590367683841996,2.571728228228214,2.0767176985191127,2.729684684684644,3.5632493740609252,3.7586422759094873,3.809826239358939,0.0393879959584405,0.03229289887261743,0.03812231032025822,0.029674118773821968,0.03229289887261743,0.028425349323915317,0.02555971079576334,0.02447486782768169,0.024344158943437295,0.9988345882810695,0.9975592150896754,0.9987067805211062,0.9961015976657605,0.9975592150896754,0.9955748053714655,0.9924756018817718,0.9920020016187114,0.9912902685809211
F:\final\feature\gallery\415_c2s2_000826_25.jpg,5.751419459730092,9.363545704818456,3.6232241120561617,18.57284834834716,9.363545704818456,12.51599374374312,33.99745067601278,29.424429183937562,25.117662994490672,1.7085365182591945,2.2326931349616923,1.3014112056028269,3.0859184184182986,2.2326931349616923,2.448370120120063,4.115187781672295,3.9362738614489103,3.4482078117174444,0.039642796199266694,0.03517942453189712,0.04595014779774948,0.030117427185619057,0.03517942453189712,0.034431684558606325,0.026619387207577623,0.02720796034589627,0.029476699370699043,0.9982473894116795,0.9971469555563252,0.998895842856899,0.9943412474145874,0.9971469555563252,0.9961861934576244,0.9896433439460753,0.9910367430093919,0.9923470191319476
F:\final\feature\gallery\416_c2s2_000826_3.jpg,4.168122311155604,7.758442002391917,3.864118559279695,13.471434434433952,7.758442002391917,12.64311361361338,24.9622015523279,23.952068184299815,23.85106634952385,1.4305240120060079,2.0422712606928797,1.3894022011005611,2.5983263263262817,2.0422712606928797,2.542029529529489,3.50714496745104,3.5744828912996254,3.457131947921813,0.04160109241514835,0.035167097324322744,0.04183921449006272,0.03196334328968739,0.035167097324322744,0.0319720156056075,0.028016930748398117,0.027360047150786597,0.02790989662700688,0.9987424225123747,0.9976588482039735,0.9988336521795351,0.9959366397638388,0.9976588482039735,0.9961832623660096,0.9924728386322096,0.992773369595973,0.9927987809506428
F:\final\feature\gallery\417_c2s2_000826_17.jpg,3.9563591795898354,7.077127608326456,4.418752876438232,12.546823573573395,7.077127608326456,14.3547545045043,22.67675037556284,22.014504995485765,26.733802704055893,1.4153646823411803,1.938538804169468,1.4870655327663806,2.562453203203181,1.938538804169468,2.7082735235234985,3.4312371056584063,3.412863814765687,3.662446670004949,0.04273120935182954,0.03710474223896385,0.04188015875265691,0.03252983248545536,0.03710474223896385,0.03175512164134933,0.02849938687362684,0.02863300276636888,0.02767797126151063,0.9982445662651878,0.9968604488465816,0.9980394281134419,0.9944339260105538,0.9968604488465816,0.9936320344790289,0.989941750441767,0.9902373413154307,0.9881426498240302
F:\final\feature\gallery\418_c2s2_000826_20.jpg,4.701748874437269,11.884519047918296,6.446248624312247,15.687555305304981,11.884519047918296,22.19228153153063,29.928903605407452,38.823677531384845,43.2814083625427,1.518994997498764,2.4504483357236526,1.731684342171099,2.80500225225222,2.4504483357236526,3.2364832332331535,3.8628204807209503,4.419888857826668,4.506414371557182,0.04431321413000151,0.03571164907379959,0.04196617691437487,0.03406620317600588,0.03571164907379959,0.03188713429184338,0.029648492907659658,0.02749233891473343,0.02754960124323135,0.9983635790833418,0.9958632190966025,0.9977555453881124,0.9945415868629609,0.9958632190966025,0.9922722781945976,0.9895893869200999,0.9864886444285895,0.9849270737794643
F:\final\feature\gallery\419_c2s2_000826_11.jpg,3.340872186093108,6.8428951844607315,3.656900450225186,10.970161161160698,6.8428951844607315,12.246406406405953,20.66475087631357,21.815108401694605,23.60511742613861,1.2502043521761017,1.8583463817951986,1.2894557278639447,2.3006741741741314,1.8583463817951986,2.3850790790790204,3.147522033049436,3.3079996913830128,3.2853853279918748,0.054778304830546944,0.04624980394263707,0.05401874587087198,0.042947348013547514,0.04624980394263707,0.04204673644932442,0.03786366080319055,0.036420078069910204,0.03688600967743108,0.9985864193549452,0.9971050950673556,0.9984525720476004,0.9953594383408975,0.9971050950673556,0.9948187203825416,0.9912605690988281,0.9907747140528568,0.9900146383899718
F:\final\feature\gallery\420_c2s2_000826_14.jpg,3.963623561780954,7.520984103857836,3.8077013506754023,13.184330330329896,7.520984103857836,12.602147897897497,25.086574862292537,23.88855021187302,23.901327491236213,1.3565450225112683,1.9420755900711633,1.3132996498249316,2.500581581581539,1.9420755900711633,2.414894144144097,3.4277556334500505,3.4451653856057503,3.302645968953318,0.05551942050801572,0.0467687347618492,0.055750173449342404,0.042286118223113706,0.0467687347618492,0.04242414721048896,0.036789913354718144,0.0361896245532491,0.036896700469494316,0.9980964149796848,0.9963884541742076,0.998171082135422,0.9936697103970981,0.9963884541742076,0.9939477986043288,0.9879582179279539,0.9885334847547652,0.9885230007781219
F:\final\feature\gallery\421_c2s2_000826_4.jpg,3.8576160580290795,9.114299270695989,5.0393254127063765,13.25092092092053,9.114299270695989,17.568703953953438,26.19434952428575,30.94752785818779,35.10431096644827,1.3664229614807488,2.177528233851784,1.5437621310655465,2.563563563563526,2.177528233851784,2.9016724224223642,3.5917871807710635,3.9982492502511904,4.072695042563709,0.04657159554958057,0.037286559681214304,0.0436822901700614,0.034885943822762555,0.037286559681214304,0.03254548838328996,0.02989024137370657,0.028161394236624317,0.027847426086685143,0.9989618687561023,0.9975474889149154,0.998643677245346,0.9964348691832268,0.9975474889149154,0.9952719115766915,0.9929541603839519,0.9916753681363614,0.9905536940908697
F:\final\feature\gallery\422_c2s2_000826_9.jpg,4.612692846423352,9.115937408424179,5.201754127063749,15.333821821821017,9.115937408424179,17.635452202200973,29.177018277414312,29.215963210456565,34.0867571357018,1.4841705852927065,2.175362568728068,1.5704579789895463,2.731197197197072,2.175362568728068,2.911241491491364,3.7444664496742597,3.8802666530393197,4.015611417125429,0.043861240098317975,0.036413853295858854,0.042188224281861524,0.03371196087244614,0.036413853295858854,0.03203183798583484,0.029390227153262,0.028126445922568803,0.027770528430205065,0.9987198929327082,0.9974705068826102,0.9985562400022929,0.995745689903029,0.9974705068826102,0.995105897328414,0.9919070433941172,0.9918963460254577,0.9905416568305644
F:\final\feature\gallery\423_c2s2_000826_11.jpg,4.894871435717999,9.325631800392507,4.427157578789501,16.15530555555433,9.325631800392507,14.871350100099264,30.414744616923073,29.56752974195283,28.693336254379847,1.564068034017072,2.2531310677850174,1.4884042021010726,2.866288038037883,2.2531310677850174,2.757428178178092,3.9088537806707118,4.0041014487959545,3.807660240360349,0.039922105401409336,0.033541096918290776,0.040705711636651355,0.030391901716775454,0.033541096918290776,0.030671689678743345,0.02648525329422494,0.025821658075804402,0.026497701563551503,0.9986086419616782,0.9973495818479085,0.9987415388085307,0.9954087215434433,0.9973495818479085,0.9957732891204436,0.9913578224475137,0.9915994134881685,0.991846024086723
F:\final\feature\gallery\424_c2s2_000826_12.jpg,4.826991495748014,9.576408764662643,5.494311155577971,16.148361611610557,9.576408764662643,18.604590590588924,30.975735353027808,30.643275908539675,35.847745868800914,1.5339284642321573,2.222205900348901,1.6225667833917514,2.8307339839838495,2.222205900348901,3.0032637637635964,3.8986507260888676,3.953552651750709,4.133355783675227,0.0388739586961812,0.0322646421745863,0.03726418120220827,0.02977788405434144,0.0322646421745863,0.028231073846671347,0.025851834008336277,0.024882071461656823,0.02446520820423921,0.998768316448016,0.9975564878613152,0.9985978846244671,0.995880057123734,0.9975564878613152,0.9952523428048708,0.992098258077706,0.9921823529245728,0.9908523641360261
F:\final\feature\gallery\425_c2s2_000826_16.jpg,4.097550025012566,7.167758967027309,3.933053276638457,13.037975225224551,7.167758967027309,13.08737012011931,23.64189709564189,21.942394346297423,25.103758888331104,1.4257971485743228,1.93971573080188,1.3543239119560118,2.5822464964963996,1.93971573080188,2.4983586086085054,3.464583124686817,3.3948703458211833,3.436232098147048,0.04585047091352177,0.039912449396220726,0.04702794875617741,0.03576513720084594,0.039912449396220726,0.036262276899507034,0.03154224516189872,0.03130287902765577,0.03160820575258883,0.9986017379527876,0.9975536337509047,0.9986575104169206,0.9955513322550232,0.9975536337509047,0.9955320572085586,0.9919340401289632,0.9925105132847243,0.991428284098817
F:\final\feature\gallery\426_c2s2_000826_7.jpg,4.643880690345276,10.802949749011573,7.085873186593453,14.381779279278858,10.802949749011573,23.11865515515442,25.18442764146123,31.913353042731593,42.53164646970325,1.568115807903989,2.4673442273913184,1.9167986493247144,2.8093003003002597,2.4673442273913184,3.4869779779778862,3.7305988983473926,4.248831664497253,4.695366049073428,0.0408729846315552,0.03278158490802356,0.03708053256972307,0.031214907459115124,0.03278158490802356,0.028000095510516732,0.027411277046518186,0.025475055881697167,0.02444826346250274,0.998019960815894,0.9953945215246751,0.996978520333514,0.9938693027790987,0.9953945215246751,0.990143342403302,0.9892667036901578,0.9863996398504388,0.9818690142688604
F:\final\feature\gallery\427_c2s2_000826_8.jpg,3.670319409704914,8.339402567717121,4.5602668834417175,11.643087337337096,8.339402567717121,14.976103103102826,21.177335002503355,25.680324719112924,28.055603154731802,1.3596395697848955,2.1518560681040766,1.5451863431715969,2.4650528028027683,2.1518560681040766,2.8353418418417986,3.3224386579868894,3.7792424556688173,3.8590152729092746,0.05113683979697629,0.04094884836395835,0.04750807385970172,0.03924194502386078,0.04094884836395835,0.03598084429165999,0.03444529804680539,0.03176701246429975,0.03136774411330232,0.9983110291276978,0.9961631390868045,0.9979015269721823,0.9946430773086739,0.9961631390868045,0.9931097366026754,0.9902579989620811,0.9881887838095404,0.9870942956451756
F:\final\feature\gallery\428_c2s2_000826_17.jpg,2.514671585792923,4.274744175489487,2.3636868434217355,8.14462062062054,4.274744175489487,7.419904904904839,15.259925388081953,13.475509543577665,13.472040560841029,1.082869684842422,1.4782218522968409,1.0660570285142614,2.0009804804804623,1.4782218522968409,1.948997497497477,2.7527991987981566,2.650958766574376,2.6483560340510186,0.04502573677443126,0.03922422888666847,0.0451860877125323,0.03455752351945071,0.03922422888666847,0.03482070942210583,0.029967082250212357,0.030309489774582535,0.03034817640320687,0.9992035371489134,0.9986459332747578,0.9992513254853467,0.9974202365906282,0.9986459332747578,0.9976495716059405,0.9951662497863177,0.995730804912407,0.9957319660019867
F:\final\feature\gallery\429_c2s2_000826_23.jpg,3.4679209604804226,6.39456771907713,2.7038631815908984,11.833847597596781,6.39456771907713,9.178203953953364,23.256298447669842,21.109707054400367,18.16166449674397,1.2283211605803501,1.7447665803887489,1.0896545772886728,2.298484734734643,1.7447665803887489,2.0465903403402597,3.206418627941597,3.1694324454583165,2.8732498748120423,0.05334299824308469,0.04589651593031955,0.056327791172607354,0.040967166227003346,0.04589651593031955,0.043482561432016203,0.03552654245828,0.03552679160336528,0.03764251925244723,0.998741685605948,0.9976798084605535,0.9990187481748134,0.9957070060512454,0.9976798084605535,0.9966692247927607,0.9915649821400965,0.9923422474802263,0.9934092378683511
F:\final\feature\gallery\430_c2s2_000826_5.jpg,3.9474449724863545,8.24009853851398,4.188790145072567,12.722304054053485,8.24009853851398,13.80137537537494,23.44636079118569,25.561973885797048,25.99942113169741,1.4192008504252358,2.121739208773976,1.4689507253626952,2.5856463963963257,2.121739208773976,2.7024414414414015,3.4979591887829984,3.7375879382885566,3.6942388582873056,0.04959911951758945,0.040898300779179934,0.048500758587523625,0.037632457647174926,0.040898300779179934,0.036505319875944686,0.032849743124581145,0.0315372338150529,0.0316655070985693,0.9979881028393288,0.9958004457398074,0.9978648862785189,0.9935167615701186,0.9958004457398074,0.992965461634805,0.988053632073089,0.9869748432773745,0.9867487093421025
F:\final\feature\gallery\431_c2s2_000826_8.jpg,5.59912181090589,12.220470415297697,7.470566283142123,18.415690440438176,12.220470415297697,25.43391941941643,34.498436154227576,38.792023003982436,48.795587130691196,1.6100057528765628,2.3936005021019575,1.7307983991997087,2.9343766266263986,2.3936005021019575,3.1893723723721363,3.9789103655478706,4.219387305222793,4.364392338507318,0.04771361041873875,0.040295151684697716,0.04718480404922055,0.03698627974219903,0.040295151684697716,0.03636226636643255,0.032585963169904225,0.03166283308621441,0.031919601923102246,0.9980804501875369,0.9958107076320861,0.997438551926268,0.9936877001887083,0.9958107076320861,0.9912800207466606,0.9881772726131695,0.9867050812535909,0.9832718240492835
F:\final\feature\gallery\432_c2s2_000826_17.jpg,3.7777178589295937,6.282247176614861,4.472778389194708,12.586768518517953,6.282247176614861,14.77815740740685,24.07228542814137,20.17915463010536,27.981363294941048,1.3658539269635155,1.8220355800711743,1.4864677338669678,2.532542292292216,1.8220355800711743,2.731330580580501,3.492795192789032,3.2721815910003884,3.7318845768651014,0.03819708115695526,0.03356808197996343,0.03704440355776536,0.029232292764334606,0.03356808197996343,0.028447755362052598,0.02538695478094732,0.025912535033807506,0.024817722535761654,0.9990644129996084,0.99844412034695,0.9988923877374141,0.9968824031814766,0.99844412034695,0.9963403936421142,0.9940368792667394,0.9950017400906228,0.9930707630145396
F:\final\feature\gallery\433_c2s2_000826_14.jpg,6.355531015508215,19.753699010586317,13.228858179090857,21.78395945945715,19.753699010586317,45.735989739731096,42.58962268402163,65.14829093357103,88.16225363043539,1.71317983992008,2.948958971732014,2.2854504752378584,3.1871011011008648,2.948958971732014,4.261008758758022,4.4285711066595645,5.337979120260803,5.9033102153221595,0.05006672486218583,0.04074481653443924,0.046227290610847106,0.039326933891266805,0.04074481653443924,0.0361894324543408,0.03467053613840055,0.03215253625478179,0.03186641379294785,0.9972441675581443,0.9914335546555664,0.9942623174089131,0.9905556155437556,0.9914335546555664,0.9801606251345882,0.9815382302098365,0.9717481313355163,0.9617516203076693
F:\final\feature\gallery\434_c2s2_000826_10.jpg,4.4729707353677615,11.507334207373859,7.07204427213619,15.234313563563118,11.507334207373859,24.72784484484397,29.67384902353464,38.58907355804208,49.11307911867767,1.5346275637819078,2.4863394678830324,1.8725545272636537,2.875052302302257,2.4863394678830324,3.5271291291290305,4.0217719078617,4.557683809935966,4.961987981972852,0.03825243449885514,0.030270927911926367,0.03458787098764616,0.028468643128352074,0.030270927911926367,0.025555284289778955,0.02432409421493695,0.022730441019682024,0.021736550412336665,0.998919950672294,0.9972219363277737,0.9982921418612309,0.9963226933634939,0.9972219363277737,0.9940294491154689,0.9928395611583822,0.9906886493059991,0.988143726839613
F:\final\feature\gallery\435_c2s2_000826_15.jpg,9.012282891446196,17.57772257814794,10.480220360180526,30.851131381379183,17.57772257814794,36.36375975975672,59.71354131196379,57.62301891480901,71.08937606409216,2.0523299149575607,2.956652663500329,2.266374437218666,3.8096043543541676,2.956652663500329,4.243865865865593,5.276251377065155,5.332195057920568,5.921867801702166,0.032183807670677946,0.0269258071550693,0.030270058969647823,0.023934761581637324,0.0269258071550693,0.022354224962906146,0.02053320255402504,0.020353802098781355,0.019077428241971374,0.9977175220156526,0.995548609649721,0.9973455641800135,0.9921878000863672,0.995548609649721,0.9907906207971368,0.9848816428027087,0.9854112050605638,0.981997879809187
F:\final\feature\gallery\436_c2s2_000826_17.jpg,6.090706853426873,12.015113860081561,6.785644072036309,21.198018518517024,12.015113860081561,23.713588838837044,42.142355533297696,40.70147800452945,47.119862293437365,1.764223111555826,2.498827452745874,1.8269127063532586,3.313376876876748,2.498827452745874,3.438087837837664,4.649531296945164,4.589986633279698,4.825721081622079,0.03441543859268397,0.029314983683821984,0.033675815612965856,0.025528564797640624,0.029314983683821984,0.02492397586293182,0.021799866980939032,0.022019073703626678,0.02126185653152622,0.9987384748563022,0.997511694675851,0.9985945597113053,0.9956098714193107,0.997511694675851,0.9950890543824727,0.9912732277356984,0.9915727379522873,0.9902429653068434
